0.7680454688980106,0.7703806929752326,0.7687737041719341,0.7748964638419877,0.7661102362204724,
0.7682880606443461,0.7641367177682834,0.7751434034416825,0.7757861835810421,0.7588918008236615,
0.7680454688980106,0.7633693196083353,0.7752916427615222,0.7714557564224547,0.777472351850668,
0.7670282542885973,0.7647132796780682,0.7662550403225805,0.7665448128072607,0.7685308056872037,
0.7715536382668273,0.7750446087178179,0.7672702037726326,0.7666414523449318,0.7656279508970726,
