0.711146408932742,0.7108593418866097,0.7134320497498329,0.713013199449348,0.7107541420297459,
0.713022822668808,0.7126669364629704,0.7100233852108702,0.713422415481118,0.7129747091689385,
0.7115247343398564,0.714155362248312,0.7114576599870718,0.7105533923779934,0.7123642321150462,
0.712931412570426,0.7114624505928854,0.7125131497316106,0.7123210096270529,0.7124843221081876,
0.7123930500212383,0.7108115199095845,0.7122009746759506,0.7109071702988017,0.7130709426627794,
