1.107172799258233,1.0882662637950034,1.108773730121473,1.0725533546936001,1.091063478224366,1.0636270079231402,1.0705246566122162,1.1174258449712904,1.1102755721660094,1.0750757541528768,
1.0954377880218553,1.0563480424865246,1.0886649874089427,1.1027556132897691,1.079077579557595,1.0754648690256645,1.1133957845468039,1.0629611411740045,1.1212206971404302,1.1140219327057017,
1.0948827783185602,1.0918151754581233,1.0821231847805464,1.1368788559985776,1.1115735328536012,1.0750271345909126,1.0924172794151774,1.0643413629477148,1.0950845349460663,1.1025510204116076,
1.1261606973694458,1.1197946108947738,1.0754648690256645,1.1204279788873615,1.0425877193015027,1.0589362081287537,1.1152763441904037,1.075173006471313,1.1057307656560733,1.10418989223682,
1.0343762238403142,1.1320601962126995,1.1283523994908748,1.0600222965473471,1.1187932414022808,1.094630687054442,1.0513954619874502,1.1021931654877481,1.1116255144067648,1.067735704984695,
1.0771217545006235,1.0782454867129756,1.0837018463676436,1.064722744785195,1.0752702763864053,1.1269081255368476,1.1031138335920116,1.1354669214270008,1.096903696187267,1.1291027407055652,
1.0865252765368982,1.1209563331167718,1.1121976325304948,1.1205336098837684,1.0711517664056536,1.085334672636027,1.1106386955134449,1.0750271345909126,1.0727469651191055,1.10418989223682,
1.0976127810903755,1.1092911475138487,1.0897130283338343,1.114596520845607,1.0875194436853446,1.1529805500351293,1.1250946611167294,1.0410808916951018,1.1001018141463468,1.0639126348330241,
1.1114176173589985,1.0740556660073315,1.082172448332617,1.0445577185074597,1.1498573017982037,1.0679755593527838,1.1036772216581976,1.1299614964146152,1.0717312894533029,1.1410262564236673,
1.0874696921210605,1.1025510204116076,1.0743954802293452,1.116009389674848,1.0709587313062832,1.118530020707428,1.1603534120899277,1.1321680320096332,1.083405496562338,1.107224370025351,
