1.136019536029533,1.1583665338747355,1.1448258890220102,1.1928205128310099,1.1632908227159133,1.243850267390625,1.1929734581461569,1.2525578890794127,1.208625617054024,1.2116160958564757,
1.2178010471311358,1.1716408512884873,1.2187581870686242,1.2888211663778746,1.1882503192952587,1.2428533262198607,1.1971178589914921,1.2255005268811745,1.2357550803668318,1.2019118976982142,
1.1856760545535716,1.1989690721754995,1.2468507102763169,1.2517153235681253,1.2292244682364746,1.2056498639473727,1.2185985592772595,1.1952723535562535,1.2147799973993831,1.2331345261871274,
1.2028442146195057,1.2365762892187502,1.206118745149323,1.2131959838416844,1.2382219856377263,1.2163681527104035,1.222441203531977,1.2525578890794127,1.2372340425640793,1.2549231184356457,
1.2216386554729355,1.1890095846750002,1.3008948545975778,1.2033109156857056,1.25407736892868,1.1932794664719606,1.2179604660403032,1.2092539641385336,1.1768277257882462,1.240698759845563,
1.1347725332457466,1.1868860824189151,1.1922091235368883,1.170314465419104,1.2025332816442906,1.2500335886177452,1.2059624108984932,1.2272787231343987,1.1753410813645624,1.2246939581521492,
1.2475194422206861,1.2016014464783515,1.2530639730750002,1.271559382271679,1.1700201207346423,1.2178010471311358,1.2589986468311063,1.2232448067422925,1.1902264295870382,1.2373985902489528,
1.1864320326551743,1.2002063983593754,1.2158912702668423,1.2470178260396565,1.2189178566856906,1.225823451921196,1.185978330157027,1.1737101047157659,1.2235665439350178,1.245515394923946,
1.217482334478131,1.2050252558064858,1.2083116883223215,1.148925660667063,1.2094111530068734,1.2274406332561842,1.2629292792292488,1.2554311159198321,1.2219595482114363,1.2418579818582325,
1.2069010247868566,1.2336250331585623,1.24869145082296,1.2056498639473727,1.2135124559908539,1.217482334478131,1.1838656317701841,1.2058061171697612,1.2566180443114365,1.2906089610323035,
