1.039848709985451,1.047632008712887,1.0846836691591224,1.0829288879541805,1.069018191920885,1.0482026143821204,1.1122670134405854,1.1057961646228962,1.106193418597829,1.1197090909123335,
1.0683505655433063,1.0828527219049504,1.116785144352574,1.0829288879541805,1.0881334369951645,1.1131516159384416,1.1178392507111439,1.074839430329837,1.050204638475074,1.0859843408368897,
1.1066705002907262,1.0415370044679058,1.1027073485205976,1.0836911381744623,1.0874417290609257,1.0978322875103097,1.082015601942834,1.0992431814968289,1.0936989415390057,1.0671657309242797,
1.0601845475860476,1.1406979328772753,1.055894657433961,1.0555327025945829,1.0470620239420962,1.0713987473934994,1.1121063276541883,1.0837674222191036,1.0474894543505637,1.0919923398854234,
1.1057961646228962,1.0950992246990956,1.064435840711047,1.097988874628768,1.0467772640770048,1.055677454747983,1.0792849631997605,1.074539363487199,1.1185701830895514,1.1117850953238435,
1.1547288682250496,1.129484263813703,1.0646566627511642,1.0482026143821204,1.050491266378588,1.0601115472040614,1.0789067974803492,1.0731163309433738,1.0965811965843721,1.059819646179155,
1.0222428789618607,1.097988874628768,1.1041308089532833,1.0454267671653823,1.1046061127883904,1.0551709958223965,1.0845308537647638,1.0532220550037341,1.0593092060027924,1.096425010685414,
1.1736545205095734,1.0699096594888524,1.059454995874249,1.0905227369347348,1.1314764459502156,1.111383815783194,1.0433721875877329,1.0826242880278873,1.0384459732931732,1.0829288879541805,
1.0929225527113355,1.0933882536783315,1.1427299042562595,1.1056373429116397,1.0579989004978412,1.0578535110653142,1.1109828258078067,1.1154096935481117,1.0699840155705458,1.1180015975633277,
1.0961908152399136,1.1219938784466248,1.0965811965843721,1.0845308537647638,1.1193834520899073,1.0909863945609823,1.0490596892916726,1.0988509028652191,1.0667960088722688,1.0822437789993382,
