1.8905567167113937,1.8480683506783182,1.8876873458645542,1.8919946758037773,1.8848266717279911,1.8745290128206604,1.8898385565151121,1.8901975683989485,1.9399493078674332,-15.284178187483972,
2.088581024360215,1.9407060659356474,1.8826868495841185,1.8826868495841185,1.8901975683989485,1.9105222734354965,1.883043149139301,1.9279209455632755,1.9208494208594722,-17.456140350968536,
1.939571150107615,1.9212203128117524,1.9101555001059831,1.928294573653501,1.8898385565151121,1.8186803143944552,1.8619011976145332,1.8542676108930423,1.9061302682092078,-41.80672268929439,
1.939571150107615,1.8755890669278161,1.868895567252454,1.851507257173812,1.848411666366722,1.8855410271085966,1.9043062201056584,1.9141977683824671,1.851851851861542,1.87065237827638,
2.1743881118994897,1.8898385565151121,1.929790535308779,1.860856555087351,1.853576751127434,1.8436168241712183,1.8819746548235419,1.846696362296226,1.9460199491594103,1.8110666181383446,
1.907592024549859,1.8995799923734376,1.872060206971226,1.851851851861542,1.8927144759467502,1.8809073724105982,1.841228719476696,1.8646926536829207,1.9189971070495786,1.9268009295220887,
1.9249371251793508,1.8425925926022342,1.908689813936709,1.860508601356033,1.894516374724308,1.8887623386583268,1.8999427153049582,1.8542676108930423,-21.82017543871067,1.8858984078946295,
1.8120560917960418,1.866091522890485,1.8880455408068435,1.8919946758037773,1.879131255911627,1.8546132339332833,1.9021219652173704,1.8884038717122917,1.8570362075498443,1.865391826031508,
1.912358254862976,1.848411666366722,1.9079578140080662,1.866441568195848,1.9112562428067739,1.8833995835797965,1.8643432640157513,1.8974065598878842,1.908689813936709,1.8490986805523257,
1.894516374724308,1.908689813936709,1.8816187594652165,1.8615528531435108,1.867843063647844,1.867142052927766,1.866091522890485,1.886971363560035,1.9061302682092078,-26.675603217297763,
