1.815005138792086,1.7433366239335633,1.7910750507552735,1.704633204676351,1.639740018611606,1.6261510129325043,1.8300518135178234,1.658215962483286,1.7784491440530712,1.7910750507552735,
2.148418491538564,2.1124401914410282,1.6566604127999058,1.7965412004523904,1.673933649331469,1.7928934010606088,1.7892603850503541,1.783838383883535,1.8727465535998935,1.7874493927577932,
1.731372549063431,1.8847385272622195,1.8300518135178234,1.6412639405619887,1.6851145038594462,1.8131416838241268,1.6964457253071084,1.7624750499448099,1.8281573499427533,1.7892603850503541,
2.135429262448246,2.051103368228455,2.0850059032404955,1.820618556747113,1.8057259714158482,1.8187435633828009,1.6803044719740245,1.6504672897614014,1.6306555863755305,1.8075742068011253,
2.2213836478549682,1.7624750499448099,1.667610953772143,1.6291512915541508,1.760717846505184,1.8395833333798954,1.6535580524763105,1.783838383883535,1.7965412004523904,1.6551077788610118,
1.8224974200667694,2.2241813602578078,1.8168724280295263,1.6261510129325043,1.6458527493426838,1.8243801653354335,1.7347740668415517,1.7910750507552735,1.7784491440530712,1.7928934010606088,
2.188351920749318,2.2130325815096485,2.0998810939889414,1.7820383451510593,1.8434237996291227,1.6504672897614014,1.658215962483286,1.6707663198152314,1.7766599598035206,1.6597744361322364,
-1.3711180124570648,1.6427906977159996,1.8002038736439345,1.6723484848908141,1.8319502075152485,1.6412639405619887,1.8131416838241268,1.811282051327897,1.7910750507552735,1.783838383883535,
1.7766599598035206,1.909189189237513,1.811282051327897,1.8168724280295263,1.7820383451510593,1.6367006487902682,1.85115303987914,1.8094262295539956,1.815005138792086,1.8057259714158482,
1.9535398230582959,2.036908881251095,1.8038815117923386,1.8131416838241268,1.7784491440530712,1.8648363252847937,1.6997112608707405,1.6367006487902682,1.683508102997807,1.8187435633828009,
