1.5011475531241691,1.4752619324831309,1.5052709725351263,1.4827056672795722,1.5019259259294926,1.5013698630172638,1.4785969518010758,1.5020371879434142,1.4885838044231812,13.269633507884917,
1.4881467889943598,1.5012586998406745,1.5012586998406745,1.4830310122914097,1.4767662053931645,1.5010364228640916,1.5019259259294926,1.4892398090376902,1.5011475531241691,9.187131853216199,
1.5030392883653187,1.5019259259294926,1.5019259259294926,1.500814211698605,1.4817304881648752,1.5007031307858891,1.4801080370865136,1.5011475531241691,1.5013698630172638,10.649159663890837,
1.500925309056788,1.4811892760645886,1.5022597614320332,1.5012586998406745,1.5065012259490416,1.5003699866840428,1.5018146803976116,1.5005920663149903,6.804026845653742,9.262677021492989,
1.5020371879434142,1.4832479882990601,1.50214846644304,1.4850948509520363,1.4815139558708277,1.5010364228640916,1.500814211698605,1.480864738536967,7.251788268972872,9.757459095307098,
1.5029278778480581,1.5018146803976116,1.4794600510797629,1.5018146803976116,1.4873826291115135,1.4836821308391739,1.5020371879434142,1.4871644418401166,1.485965555151935,7.438004402071956,
1.5011475531241691,1.5033736190441278,1.5044891296318283,1.4850948509520363,1.4835735713798313,1.5017034513441083,1.5013698630172638,1.5017034513441083,5.760227272740951,7.220797720814869,
1.4892398090376902,1.5020371879434142,1.4850948509520363,1.4885838044231812,1.5017034513441083,1.4816222141065511,1.5020371879434142,5.771705095373798,12.832911392435538,7.301404393247444,
1.4845511787998351,1.4837907061872047,1.4975995272950848,1.5012586998406745,1.490224900782607,1.4784891351938276,1.4867282592790843,1.4860744649698148,7.465390279840999,8.02056962027221,
1.500814211698605,1.4871644418401166,1.5012586998406745,1.4816222141065511,1.4816222141065511,1.473118279573391,1.5033736190441278,1.5011475531241691,8.54806070828337,14.86510263933149,
