2.072377033861886,2.0712149532821504,2.05013876041804,2.079376993818635,2.0665796344758496,2.0543196143973868,2.0448422218231235,2.0619650167583745,2.065424044745481,2.0743167353162684,
2.0700541752399597,2.098276841518558,2.060814580632231,2.0627326880229906,2.0712149532821504,2.0712149532821504,2.0635009311097776,2.072377033861886,2.0665796344758496,2.069667538300244,
2.4311101360376273,2.0754823000673355,2.0673507462797587,2.0642697466578808,2.071989528806938,2.0535581912638072,2.0712149532821504,2.10986290937919,2.0836780744752734,2.0766491754234453,
2.0524171142914436,2.0860316265172263,2.072377033861886,2.0766491754234453,2.0437108078309674,2.058135215464247,2.073152478963425,2.0712149532821504,2.071989528806938,2.065039135307399,
2.0566072754379188,2.05013876041804,2.0592826612264457,2.049001479300944,2.0754823000673355,2.065039135307399,2.076260071212199,2.0573709617637403,2.055081602384923,2.0478654592606738,
2.072377033861886,2.055844155855196,2.075871112787468,2.0592826612264457,2.0754823000673355,2.0577530176526473,2.073152478963425,2.0635009311097776,2.0747051114135004,2.101858877097782,
2.1014602693077005,2.1424980665234927,2.0224493520824067,2.0774278215334654,2.076260071212199,2.0750936329699448,2.0774278215334654,2.055081602384923,2.0770384255031873,2.077817363596382,
2.077817363596382,2.0825032888666613,2.08917797889508,2.0642697466578808,2.072764683886926,2.0527973323563367,2.072377033861886,2.06465436930492,2.075871112787468,2.0520370370480565,
2.085246518641232,2.060048336133018,2.073928504596576,2.0543196143973868,2.09351974306811,2.0750936329699448,2.185170577807041,2.093915343926588,2.076260071212199,2.0562256448431073,
2.065039135307399,2.1187380497245707,2.1042537030116795,2.073152478963425,2.0828947368532904,2.070440956662837,2.0750936329699448,2.073152478963425,2.0627326880229906,2.0673507462797587,
