2.448614521236292,2.2843586387580723,2.2526621490947627,2.247585318752308,2.2512092873410734,2.285106382993345,2.2541168873247237,2.26288492708093,2.28660334099072,2.2526621490947627,
2.726953125017449,2.6706197398793687,2.245416532661521,2.312355084479851,2.2658227848246244,2.249758298435278,2.2461389961533684,2.2512092873410734,2.254844961254738,2.258492397296884,
2.711067961182396,2.261418853270058,2.285106382993345,2.2512092873410734,2.247585318752308,2.250483559008597,2.2512092873410734,2.250483559008597,2.2541168873247237,2.250483559008597,
2.258492397296884,2.258492397296884,2.2621516526392313,2.2526621490947627,2.2695058517700484,2.2468619247005694,2.2941176470735027,2.261418853270058,2.2570320077738986,2.259954677903745,
2.3882996921124424,2.2555735056687136,2.2843586387580723,2.2360666239733087,2.2606865285118745,2.324675324690199,2.2418111753515317,2.2541168873247237,2.2483091787583476,2.249758298435278,
2.8704769737025777,2.247585318752308,2.243972999050038,2.259954677903745,2.261418853270058,2.243972999050038,2.261418853270058,2.2606865285118745,2.2873525557158154,2.2461389961533684,
2.250483559008597,2.3449781659538695,2.2461389961533684,2.250483559008597,2.2563025210228407,2.2541168873247237,2.250483559008597,2.243972999050038,2.2570320077738986,2.243972999050038,
2.5543358946376395,2.2563025210228407,2.251935483885377,2.29185817466995,2.258492397296884,2.2353506244139187,2.249758298435278,2.2570320077738986,2.283611383724131,2.264352903031031,
2.296381578962062,2.258492397296884,2.2813725490342054,2.2570320077738986,2.259954677903745,2.259954677903745,2.2461389961533684,2.2658227848246244,2.2570320077738986,2.2533892834230693,
2.472901168985005,2.243972999050038,2.2903543307233165,2.3347826087105914,2.2468619247005694,2.258492397296884,2.2563025210228407,2.2468619247005694,2.240372272158109,2.257761966379259,
