1.4051224226852,1.395010395015148,1.365529117099205,1.4008350730736665,1.4069354838757615,1.7718870607413613,1.8048830953920385,1.8909603295100197,1.9553911679062368,1.7729674796808377,
1.3797848782078017,1.382408874806612,1.3887915937000033,1.397021140299443,1.393673110725311,1.3861433338677451,1.377605811754536,1.9112620508391152,2.0094448283874042,1.7878663660647103,
1.3881285805266903,1.3691728143195292,1.3934504792379747,1.366170712612329,1.36702711174263,1.3988133418905904,2.0020656415032643,1.9393063583881105,2.119805589314635,1.756544502623786,
1.4297656121995936,1.3585111353418036,1.3663847117841041,1.3672413793150033,1.8889129493351497,1.4019607843185022,1.9549529359098436,1.902508178850539,1.8905504984893196,2.019212962969843,
1.3663847117841041,1.3644611293648867,1.3795666613996078,1.3881285805266903,1.4019607843185022,1.8734965635802667,2.1014213442615564,1.7640040444953935,2.0039053526371977,2.0798760133594945,
1.3612671660470852,1.4328186596632262,1.3578767123333937,1.3972449143087813,1.385042870757339,1.3778234086289245,1.9924623115645776,2.099398315289945,2.0094448283874042,1.917985927886922,
1.3700329825710258,1.4012851405670235,1.3683137254948583,1.3478059332555195,2.23380281690902,2.0428571428641034,1.8395191902213668,1.8832037996609934,1.9108433735004866,1.869481354485581,
1.353032418183608,1.4135472370814652,1.3830664341255305,1.4163013476261928,1.397021140299443,1.9553911679062368,1.795594895024644,2.0486143729520245,1.8026451746289978,1.9380137747233328,
1.3804399430336638,1.3954567269284468,1.3925606641171329,1.3979166666714298,1.3488479975304966,1.6800847457684362,2.072956273771321,1.7948559670843047,1.7643608414299596,1.872290191034497,
1.4594278065969084,1.3752167744016588,1.3646745932462017,1.4117171063326948,1.3713252633280493,1.8547735488049586,1.9938285714353647,2.0011470520829824,1.8876866479181393,2.1115952553932997,
