1.0289910670267437,1.0366035444176556,1.043458930756752,1.033010563382317,1.0471250906272374,1.3330493432756119,1.280501943670258,1.3412386599069213,1.298388769797178,1.2904467353977314,
1.033636113406936,1.0319885676617013,1.0240523588784833,1.0327264726933059,1.2366462490968182,1.3118144344328229,1.3051577923006388,1.35782470350282,1.2909790979123346,1.224069365671621,
1.0228250803528351,1.0318751373948665,1.0383807101004863,1.2413063599125342,1.3176140350903154,1.3347551005926632,1.3200224971904522,1.2893833264686851,1.2683058632826933,1.2879681712194397,
1.0193268186773612,1.0289910670267437,1.0278081891852962,1.030007131495803,1.2316169235839287,1.3412386599069213,1.290712861760981,1.329745042495538,1.2882332761603426,1.3111731843601253,
1.0292731060211049,1.0291602718722317,1.0489385474881001,1.0186631944464515,1.320208128254605,1.3238383980848192,1.291511899851217,1.2849712565040372,1.2677920324130314,1.2929348574601978,
1.0442714126828139,1.0416065682922997,1.0295552996675437,1.0536475869829962,1.2994670911507364,1.230890258295332,1.295611371793886,1.3069748016174991,1.2648881703069923,1.300997782707663,
1.039933536418554,1.0335792139181434,1.0378641313380683,1.3561574575685804,1.3212300330755746,1.2607265158152818,1.2707952622698473,1.2758034925621387,1.2216005204968767,1.3044324023924547,
1.0218231292537139,1.034661376538105,1.0344333645549553,1.3116311561325178,1.2594580091251,1.3308760986700447,1.2904467353977314,1.3167823830589096,1.2986581823237648,1.3583158503969468,
1.0418955662858327,1.0151384083064983,1.0278081891852962,1.394533571006907,1.2989277066784497,1.3052485227693427,1.2869970525763927,1.2477405635324956,1.3553742871606866,1.2736399403091165,
1.0429372882317942,1.0423004329986119,1.251649890009799,1.0243316966741403,1.2686486486511481,1.3566473988466035,1.3177065057222956,1.2867324561428861,1.3075208913674787,1.3166900420783305,
