1.069613050078694,0.9531778228557937,1.0567841079488147,1.0698159742012665,1.016952209200158,0.9969943422940021,0.9784834287723193,1.0589671361530284,1.0497021593475195,1.0477517651458335,
1.0548073325878928,0.9684011677854845,1.004453152834855,1.0456146857064483,1.066578399851499,1.0431002589742648,1.0337305224591888,0.9254882652248279,1.0051693404661097,0.9459822177511954,
1.025086347939443,1.071238601826534,0.9915596975584448,0.9749308437093492,1.0084048640942194,0.9724090360432619,1.070018975334891,1.081096625769723,1.0421363888403024,1.0171356421383253,
0.9023843815034207,0.9074670099798642,0.9385818908147264,1.0461966604851347,1.0267662053923663,1.0651681148498067,0.9654168806736647,0.9342279655425573,0.9070291137228367,1.0112984218104153,
0.925336396457971,0.9401467155743375,1.0465850037147135,0.9924322421708686,0.9459822177511954,0.9690668499767788,0.9822330604450227,1.077996558978183,1.0325947628666683,0.9791630491430589,
1.169431771052442,0.969400034384541,1.127574485105954,1.0109358192927351,1.0677901912544736,0.926248357426885,0.9264005257129744,1.032216730736752,0.9954104148305164,0.9766193280247447,
0.9712366517421418,1.0107546155251614,0.8691430332945247,1.0846316599374641,0.9591767307390502,1.0078641644351878,0.987565674258297,1.0324057121960593,0.9270096991640434,0.9906886858775256,
1.000354798654404,0.995761963626148,0.9842904520884754,0.9827466016059386,1.0299543379022604,0.9483686511965819,0.9896454896481004,1.0587683064241222,1.0204487875524566,1.0429073423367625,
0.9735842541462146,1.0120244077557206,0.9905146671376912,1.0498975982153929,0.9824041811872606,0.9526947119470984,0.9669067215389018,0.9083440721673447,0.9730802415901425,0.9076130693730687,
0.9829179013447578,1.0879799344037964,1.0917715392090757,0.9260962391221672,1.0109358192927351,1.0066047840083676,0.9645911734544775,0.940774107443256,0.9608110410657481,1.0755292771342506,
